label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
02_l,0.0,0.0,-0.1900379670431569,-0.0293691074504918,-0.3874336577385842,-0.1211137115905617,-0.5500932102033138,-0.194347815653932,-0.7021187652166665,-0.2162167781086154,-0.2929334046152479,-0.5081776178738203,-0.316610515805223,-0.7236482868975959,-0.2972141083398964,-0.8782206192103077,-0.2918441630710782,-1.0,-0.1373831642233697,-0.5232016123728203,-0.0174331107862211,-0.618877667352122,-0.0291044718844624,-0.3951007057822774,-0.0860426014686496,-0.2903349437178246,0.0054921594913092,-0.4982646649052145,0.1188963686540534,-0.5493723600197835,0.0875353053864317,-0.3591646725897495,0.017272328164423,-0.2923939327730455,0.1300131997189269,-0.4542922208121494,0.21354186045992,-0.5152856670016062,0.1795295840509858,-0.3771868986742088,0.1213350184258829,-0.3213600635980275
06_index,0.0,0.0,0.145906026021431,-0.1887923136063846,0.1651187714656153,-0.3661108383766797,0.1064348053293324,-0.4807980091323464,0.0176785989915384,-0.5445087315551373,0.2136382879056353,-0.4581549815137383,0.2182484571154539,-0.723532589972115,0.1970840004531586,-0.878514164816085,0.1868420383686626,-1.0,0.0762691652969856,-0.4690350688408998,0.0109772757020018,-0.6611856211800631,-0.0079572561800014,-0.5837713684575357,0.0168474413212582,-0.5048656515079688,-0.056464215429811,-0.4485637324148924,-0.094445194005839,-0.5642769875404564,-0.0871961511325974,-0.4843599737637216,-0.0662425391652958,-0.435662273544365,-0.185167288048989,-0.4110094844366,-0.1723025841658658,-0.4816493316336213,-0.1597823628122387,-0.4144338393728223,-0.1455643543471649,-0.3619029880979834
01_palm,0.0,0.0,-0.1826672970434142,-0.1031189340807669,-0.3073860970097172,-0.2699381067258235,-0.4008265316483126,-0.4198875345242597,-0.5120494133142579,-0.5125114455998205,-0.1662816588906343,-0.4976244952631074,-0.1811012000291062,-0.700867436253738,-0.1794943973468475,-0.8247586563242644,-0.1682697328950691,-0.9343816216051608,-0.0539484000568349,-0.5194912434227253,-0.067284020661034,-0.7365712804832468,-0.0707961852667977,-0.874773756443757,-0.0664955396305256,-1.0,0.0544088637969221,-0.4973998489452449,0.0469699029789586,-0.7056162268095334,0.0371051291972651,-0.836745557362741,0.0275790847238742,-0.9520556859658718,0.1649529095868197,-0.4402120581665631,0.1791483226548542,-0.611473351598344,0.1843042464045684,-0.724930224593523,0.185800485759405,-0.8316704328336204
10_down,0.0,0.0,-0.3047499220397496,0.0718060878772856,-0.5864027298071334,0.3256106709242222,-0.7160075216288656,0.5792577732693505,-0.7279944454192934,0.7512155458681463,-0.5642682926748303,0.2343768952706192,-0.7018914879622535,0.5805963592347259,-0.7225932955313257,0.8010482292616273,-0.7207846575554917,0.950161474152152,-0.3207838077439477,0.2875092375510741,-0.4560118623068945,0.7882413037224467,-0.4974193281535994,0.952543336571248,-0.4963225401291966,1.0,-0.0806414722772553,0.3617114620257396,-0.2229547641995375,0.8427970803396564,-0.2726298341081559,0.8979928712761903,-0.2694101106195702,0.8424110800022546,0.1377168073403533,0.437193051223785,-0.0146853410097874,0.8325633576001,-0.0628276961283713,0.8788576381758716,-0.0549086475826879,0.8157911317252377
07_ok,0.0,0.0,-0.0937616349615361,-0.1751031577453018,-0.1631787451518205,-0.3146736451882486,-0.2790821304401398,-0.3798056576381596,-0.4113212528392655,-0.4209503972293054,0.0549618004960677,-0.529939183470118,-0.0907973983221548,-0.629770501639274,-0.2133019083345833,-0.5617290791672915,-0.2989976689898644,-0.4807626374097327,0.1384078283369404,-0.4878274865000963,0.1945719639949,-0.7276625479460861,0.21598138138299,-0.8797463109638503,0.2188525383300831,-1.0,0.1940457121734844,-0.3882487892943621,0.3532935981260847,-0.5709814684359397,0.4187313003567831,-0.6961436882593695,0.4617583925739815,-0.8142599762680265,0.209088294458611,-0.2587278952471767,0.380956012144556,-0.3409510802601409,0.4758792180502281,-0.408786923843401,0.5599531152902478,-0.4870615879529431
09_c,0.0,0.0,-0.1811650681165068,-0.1079385857938585,-0.3353461085346108,-0.25882990088299,-0.4660139716013972,-0.3472292597229259,-0.5849480834948083,-0.375799650079965,-0.1764047426404742,-0.5875650587565061,-0.2483921498392149,-0.7443704994370499,-0.3096250059625006,-0.8870569637056965,-0.3675629617562961,-1.0,-0.0310509031050903,-0.5983469473346947,-0.0963081096308109,-0.7344117734411774,-0.1894794939479493,-0.7909257040925705,-0.2583130758313076,-0.8335920083592009,0.1115529861552986,-0.5468389296838929,0.00677790067779,-0.6459426645942664,-0.0886072588607258,-0.5882820213282023,-0.1323319632331963,-0.5327618032761803,0.2416943491694349,-0.4468989821898982,0.1190256869025686,-0.4954483620448364,0.0447248294724829,-0.4305296680529668,0.0236027273602727,-0.3563307356330735
01_palm,0.0,0.0,-0.1429352269197287,-0.137169541522506,-0.227115134689132,-0.3227969032226389,-0.2776150881390178,-0.4745569349681193,-0.3226543802221164,-0.597245016689489,-0.0199243629195761,-0.5392314308460512,0.0005223014219785,-0.7449046558340482,0.024137507339967,-0.8605310264672327,0.054930832275564,-0.9667052429791916,0.0846281076771387,-0.5300585121225506,0.1187355657105459,-0.7549690777971885,0.1404892893606023,-0.8802656633952751,0.1681606881216774,-1.0,0.1724865190738603,-0.4834858083522003,0.2102751575293732,-0.6912319823963528,0.2233159794333369,-0.8163739014858561,0.2342359964133561,-0.9322612922546748,0.2590148898995131,-0.400816983884259,0.3009240948483713,-0.5597454720710413,0.3116742332908919,-0.6618483489986763,0.3180201955679329,-0.7628053618941678
07_ok,0.0,0.0,-0.1028407712722154,-0.0897729105176944,-0.1991869713382698,-0.202475525555805,-0.3225099719139361,-0.2665622344872818,-0.4148678991651299,-0.3321693530892144,-0.047855762866353,-0.4768914853485947,-0.1995070186826097,-0.5580694985641602,-0.3093293308115541,-0.4855915252251634,-0.3753953933631937,-0.405881997139777,0.0478258893170832,-0.4832767871188705,0.0107061257037067,-0.7148968241522166,-0.0165735371600468,-0.8664243973150024,-0.0467835796248351,-1.0,0.1344772911133643,-0.4263556647456024,0.1854920124288746,-0.6600237337649579,0.2121006599405805,-0.8041746344863457,0.2259425843933926,-0.9343185978920484,0.1977871645739372,-0.3305443551988414,0.2691222436723203,-0.5001069904228481,0.3000431534198315,-0.6260060148697594,0.3225309757908452,-0.7457039680327153
05_thumb,0.0,0.0,0.0008100093835594,-0.2648204621807062,0.1067795820592428,-0.5531660560433957,0.1933149507260136,-0.7801575588674954,0.2710774360731151,-1.0,0.68877797915335,-0.4857704865665521,0.3181628759009215,-0.3984834190508756,0.200380032571504,-0.3678554938189248,0.2944124247073144,-0.3953799676059628,0.7683306612953369,-0.2471374756418833,0.3017753973276662,-0.1431577499612583,0.2033868279671268,-0.1587754660960685,0.3370716512877913,-0.2120617876171875,0.7550602610854189,0.0035414142649751,0.3120130159254309,0.0888687407681589,0.2339779922098393,0.0450734094771731,0.3624630369837735,-0.0104445576147695,0.6897182365246415,0.2250266913303326,0.3612258395528596,0.2725098470330871,0.2593722300515382,0.2123837631781016,0.3294377248243474,0.1635797471034083
05_thumb,0.0,0.0,-0.0053845224927936,-0.2600346390399982,0.1113459031983935,-0.5480575839605933,0.2137789962622253,-0.7743587181056731,0.3104166006013624,-1.0,0.7063747172805375,-0.447893293562821,0.3411125429264319,-0.3489599799609918,0.1974252308922323,-0.330665736467183,0.2859722778772361,-0.3570239510351192,0.7883738517850124,-0.2041320204195443,0.3250855005155496,-0.0946042343936134,0.1937973247795981,-0.1267464062876872,0.3205680751309054,-0.1768102934388584,0.7646246161405627,0.0487928707769055,0.3150125035595185,0.1350320364674073,0.1932601537968251,0.0723409475798637,0.2977416716876297,0.0209615200433324,0.6894571946477654,0.2744402386871374,0.3435053081269774,0.3301878240603271,0.2171653836384189,0.2486121481361896,0.2708645441846356,0.185225651852343
10_down,0.0,0.0,-0.2331667089707242,0.0422790700376444,-0.3502319051840941,0.1930747512700154,-0.3103308743354986,0.3569988041655793,-0.2189094222457375,0.4939587124313155,-0.195979989882776,-0.0197968466793698,-0.2374432917085236,0.4254931699800873,-0.2538538400763618,0.6908792600484054,-0.2547175355085959,0.8930257738961322,0.0557192479291865,-0.0221513132728685,-0.0118427155987573,0.4746387918676109,-0.066347807279396,0.7886043146563898,-0.0867236907489963,1.0,0.2444225674868889,0.0251074955044488,0.0847257177687769,0.4929516822119183,-0.036996574265071,0.4947494557076515,-0.0790393597548984,0.413560744456083,0.351420254467845,0.1056387436052352,0.2057156952820848,0.4527929168707391,0.0776228813710806,0.4776243560547831,0.0323736642940644,0.423664115314903
06_index,0.0,0.0,-0.0838997621945356,-0.1241806751710814,-0.1250974455078348,-0.2787065547048475,-0.0486802362172206,-0.4019708968997942,0.0482946091117586,-0.4943959421931723,-0.0978723717985124,-0.5492534597880337,-0.0653619199731285,-0.763726734836192,-0.0307040899903212,-0.8864501869060605,0.0129833623647063,-1.0,0.020997183460096,-0.5152956567154006,0.0644580830146692,-0.5676510966911232,0.0139544278982591,-0.4254385430543104,-0.0119105792472761,-0.377990414179881,0.1230432876422695,-0.4515058607260099,0.1482075181165702,-0.4474064171674289,0.0708033108698671,-0.3210643058190393,0.039499037150598,-0.2996936163906265,0.2004085073138254,-0.3724081931639411,0.2126286129189204,-0.3676878224870711,0.142745633750844,-0.2788303902400104,0.1078707479410155,-0.2624619816472238
09_c,0.0,0.0,-0.3085921263624326,-0.108124820318532,-0.5412993517835244,-0.2765710148228015,-0.7614003032210842,-0.3370717305503505,-0.9776622857916246,-0.3363013707704386,-0.3196638866170976,-0.7369270161507099,-0.5305671690205478,-0.9534755826002724,-0.7271020700908862,-1.0,-0.8807180718190357,-0.9933684769307998,-0.166670211195584,-0.736772776846477,-0.5624805501239041,-0.6643641174391451,-0.5927767892996971,-0.3994210866186876,-0.5045092334745869,-0.3025830690567437,-0.0577647112883577,-0.6309542246054783,-0.4811525776058338,-0.46768975949337,-0.4741155139428636,-0.2482544357222691,-0.3794588110980618,-0.1830262713742938,-0.0006474982726522,-0.4690157154650214,-0.3428724392841373,-0.325343128412379,-0.365116229286906,-0.1831989189860843,-0.2948504642275333,-0.1294632562859663
01_palm,0.0,0.0,-0.1532283343311255,-0.1322244599555551,-0.2483771215842234,-0.3073245452573008,-0.3042304995841692,-0.452395019705726,-0.3615032147520495,-0.5664111816880869,-0.0710633463075266,-0.5387951837609045,-0.0731088256913084,-0.7364010099325299,-0.0638364661135422,-0.851455574810969,-0.0470550313653251,-0.9567261368832822,0.0312881348365808,-0.537084646078162,0.0338318134664833,-0.7529939073030351,0.039793994450916,-0.8804802319106234,0.0514795166779033,-1.0,0.1215309621021859,-0.4944221946895755,0.1344822127431069,-0.6969477464573017,0.1345508478103259,-0.8269841178969057,0.1323457130967994,-0.942618060517089,0.211571550706745,-0.4145605660727021,0.2287215049489614,-0.5728936254875775,0.2228717645432529,-0.6798804501920077,0.2142528210974547,-0.7796461839771017
10_down,0.0,0.0,-0.3307958342619205,-0.087794524572355,-0.6381228158630955,-0.1733553908508663,-0.8511357100938625,-0.1832509796839604,-1.0,-0.1405572603464184,-0.4473037232804659,-0.6456305754860966,-0.9020566141906284,-0.1659534255885209,-0.9525548105200692,0.1502829441408122,-0.8717420092380437,0.2876439466721274,-0.153577951187116,-0.5762432716078231,-0.7082146913963235,-0.0080781802712421,-0.7324579212030451,0.252871066381323,-0.6535837047095049,0.3110030127321928,0.0907234197246246,-0.4382008876393439,-0.4393260535227878,0.0704534080931157,-0.4309021922329328,0.2416138888621435,-0.3311680519348156,0.2319986961813754,0.2820975510895175,-0.2649261048113303,-0.1127173745338766,0.1213824140887557,-0.1289834042582171,0.2488565167799717,-0.0510149565749962,0.223254281501298
09_c,0.0,0.0,-0.1481591863364907,-0.1775092239597896,-0.2981172437466892,-0.3792726313803317,-0.3945354147769765,-0.5032772052822656,-0.4249304935131067,-0.5966195863937783,-0.1761459192929092,-0.635399091130222,-0.400557870544026,-0.778231682227481,-0.5441667973820546,-0.9003319034206511,-0.6566731910695244,-1.0,0.0193923666759874,-0.557796888746428,-0.3660856083494167,-0.3122979310595675,-0.3463341721851293,-0.2245158415684027,-0.262490935171987,-0.2372261512615739,0.1472450879430401,-0.3403976475776732,-0.2593270544480739,-0.035392725859141,-0.2265051024467644,-0.0056812317708866,-0.1439953897250884,-0.0323669487845742,0.2176979542473409,-0.1069060917917555,-0.1085936842871007,0.1200878862071395,-0.1082700784519658,0.133026890997006,-0.0388246299617856,0.0975586912093332
05_thumb,0.0,0.0,-0.2238942483500794,-0.2121819875668239,-0.3460509647030142,-0.5319590523621293,-0.4287089478816586,-0.7768310202517977,-0.506824969091194,-1.0,0.1297613709579115,-0.7775647778919325,-0.0597751275532414,-0.4319646028871436,-0.1491650269037212,-0.2917020739373465,-0.115814534104167,-0.3359454176606822,0.3823377940689919,-0.6382361519842583,0.1379152010378393,-0.2553265450049627,-0.0118064020408518,-0.139126412663033,0.0218274940359064,-0.2116040799623869,0.5600603810054503,-0.4516129172688806,0.3074916850958605,-0.1008253957197833,0.1461936458460306,-0.0237438400055722,0.1689614641196649,-0.1088196754140038,0.6736467602347327,-0.2483722813310811,0.5003360788479285,-0.0018366796106361,0.3389231110801536,0.053086962578578,0.3261357897852923,-0.0136625629059501
01_palm,0.0,0.0,-0.1780703267079481,-0.1113642613253442,-0.283633903900069,-0.2648459985601448,-0.3477940603017854,-0.3972865221902082,-0.4168541989616511,-0.5225070757670243,-0.1108374122500798,-0.5100805094738686,-0.123369994646373,-0.7236911190384973,-0.1181450040532827,-0.8477197061004933,-0.105665243279303,-0.9558415276758888,-0.0062220763931159,-0.5066029202899969,-0.0131715375970324,-0.734481116114665,-0.0080312480288989,-0.8786102569026207,-0.0048937679496417,-1.0,0.0873169381231981,-0.4685065991295618,0.0875711654842391,-0.6812402144060721,0.0830518717652583,-0.8113923810713407,0.0759916094406532,-0.9275641868157852,0.1857086440099192,-0.4030169846372972,0.1922626266204197,-0.5668735720684234,0.1807068092353324,-0.6711511602580056,0.1701340954561288,-0.7700891970771621
09_c,0.0,0.0,-0.0056496407283457,-0.0690215322442425,0.0347551650624979,-0.1996893294965586,0.1839371442488972,-0.3144647007706626,0.3244851375094842,-0.3990531946561788,-0.0414695608857457,-0.6133661283355034,0.0705833441079749,-0.8604538980648744,0.2208585434889591,-0.9497277473582082,0.3536855187814531,-1.0,0.081830586551443,-0.5726391457262759,0.1988595918866446,-0.6308762539928817,0.1630878619402573,-0.4538231735980186,0.1084134615866485,-0.3924804026809313,0.1903170150133355,-0.505680170550048,0.3152170614194663,-0.5316515671340357,0.254526261560188,-0.3741268280557635,0.1733421935967558,-0.3384324750704862,0.2537735801778666,-0.425580743159606,0.3739954876803249,-0.4171646154755928,0.3250541187696261,-0.3213100360524519,0.2445214605803471,-0.312410402590725
09_c,0.0,0.0,-0.2674768605430597,-0.1400346461356713,-0.4608631821474928,-0.2640360882920162,-0.6487206295664434,-0.3159684756170643,-0.8149758983756603,-0.3409731506234342,-0.2611717244586117,-0.6561508081638505,-0.3878073887644473,-0.8806258815813183,-0.5312759142536525,-0.9661863641619932,-0.6648219921382044,-1.0,-0.1215294869235248,-0.6445993661453637,-0.4102330658943161,-0.5878147033450989,-0.3906643731428709,-0.4289547431811809,-0.2924006859162858,-0.4127861140390158,-0.0329847040927756,-0.5364631845478429,-0.3561207389121256,-0.3627657353902604,-0.3234614606747223,-0.2577411699144648,-0.2342026547548747,-0.284208923236963,0.0017778810000441,-0.3971460484964806,-0.2673866852250499,-0.2265705142604318,-0.2459427188863932,-0.1526141029980536,-0.1651051685864874,-0.1752205362285016
02_l,0.0,0.0,-0.2205582993941724,-0.0473964338022235,-0.4372408513042038,-0.1497308561170073,-0.6039615183521791,-0.2262294021213176,-0.7556768884822856,-0.2587831305327759,-0.3957174312758558,-0.5621456224976609,-0.4652413084969366,-0.7597073163589513,-0.5331439935123976,-0.89483091189641,-0.5749583543706539,-1.0,-0.2174239551044293,-0.6061291692269617,-0.1680299007825649,-0.7318215115793033,-0.1201647027373472,-0.4899312510597378,-0.0985693126381201,-0.298077617912509,-0.0324795762843549,-0.6007309416044917,0.0083858026542683,-0.6744821985302765,0.0250074506357009,-0.4327440207172541,0.0184442789272407,-0.2700488223272527,0.1368468059561633,-0.5741035976061617,0.1501568766179451,-0.6477550797749365,0.1287576118103084,-0.4634046264315023,0.1153750420943205,-0.3253415130528997
02_l,0.0,0.0,-0.1766760792990014,-0.0587800669136225,-0.3438094784946696,-0.1647964970830279,-0.516526342016895,-0.2298992425890141,-0.661519284521504,-0.2659850357703188,-0.1850949426398754,-0.4943713736834971,-0.1809992294757666,-0.7275526220734744,-0.1589013402689016,-0.8732926063358181,-0.1378866352259475,-1.0,-0.0652021282686704,-0.4828248556465371,0.0554401024926516,-0.6009353764904884,0.060095437354955,-0.451879350029696,0.0199683716556491,-0.3682854301088082,0.041578054034496,-0.4385884446342586,0.1539310587931713,-0.488022486185576,0.1204441688307336,-0.3420526023288459,0.0541175202048234,-0.298532099005284,0.1307194669988103,-0.3825916227718802,0.2295921234675155,-0.4336706689189907,0.1865440840387676,-0.3357248226743267,0.1137294120471784,-0.3019886842610508
07_ok,0.0,0.0,-0.1558633970206682,-0.1673493809248367,-0.2361367161710149,-0.2869867230419825,-0.3156859832710187,-0.3639080307237891,-0.3696389734470531,-0.4341930237355595,-0.0612551781803131,-0.5490487279212419,-0.1813740372003949,-0.6816993663785424,-0.2761515590119219,-0.619211225823933,-0.3198007787613638,-0.5384266058860063,-0.022818719707738,-0.5575139410869593,-0.0839952064097503,-0.7859723911788273,-0.155110336371182,-0.9079349760297872,-0.2128582521614798,-1.0,0.0101550771283089,-0.5192866804852694,-0.0093668055956749,-0.7527507937146829,-0.0537301925053279,-0.8867252321640886,-0.087201205775696,-0.9905676504759704,0.0295792092721044,-0.4486820114187924,0.0571466818846594,-0.6099001761771693,0.0402087611267197,-0.7312051574058921,0.0171320005615651,-0.8419065911478288
